Starting object 1
1529421807706,61,367604,1,9.614,-1.662,0.718,2,9.777,8,2.922,12,2.139,16,3.089,18,7.888,
1529421807740,34,367638,1,9.616,-1.661,0.716,2,9.777,8,2.922,12,2.139,16,3.089,18,7.888,
1529421807754,14,367652,1,9.616,-1.661,0.716,2,9.777,8,2.922,12,2.139,16,3.089,18,7.888,
1529421807786,32,367684,1,9.616,-1.661,0.716,2,9.777,8,2.922,12,2.139,16,3.089,18,7.888,
1529421807831,45,367729,1,9.616,-1.661,0.716,2,9.777,8,2.921,12,2.139,16,3.089,18,7.888,
1529421807889,58,367787,1,9.616,-1.661,0.716,2,9.777,8,2.921,12,2.142,16,3.093,18,7.888,
1529421807927,38,367825,1,9.618,-1.660,0.712,2,9.777,8,2.921,12,2.142,16,3.093,18,7.888,
1529421807974,47,367872,1,9.618,-1.660,0.712,2,9.777,8,2.921,12,2.142,16,3.093,18,7.888,
1529421807999,25,367897,1,9.618,-1.660,0.712,2,9.777,8,2.921,12,2.142,16,3.093,18,7.893,
1529421808073,74,367971,1,9.618,-1.660,0.712,2,9.777,8,2.919,12,2.141,16,3.084,18,7.893,
1529421808133,60,368031,1,9.646,-1.644,0.759,2,9.777,8,2.919,12,2.141,16,3.084,18,7.893,
1529421808166,33,368064,1,9.646,-1.644,0.759,2,9.777,8,2.919,12,2.141,16,3.084,18,7.887,
1529421808180,14,368078,1,9.646,-1.644,0.759,2,9.782,8,2.922,12,2.141,16,3.084,18,7.887,
1529421808190,10,368088,1,9.646,-1.644,0.759,2,9.782,8,2.922,12,2.141,16,3.084,18,7.887,
1529421808262,72,368160,1,9.646,-1.644,0.759,2,9.782,8,2.922,12,2.141,16,3.090,18,7.887,
1529421808322,60,368220,1,9.642,-1.646,0.763,2,9.782,8,2.922,12,2.141,16,3.090,18,7.887,
1529421808368,46,368266,1,9.642,-1.646,0.763,2,9.782,8,2.922,12,2.141,16,3.090,18,7.887,
1529421808446,78,368344,1,9.642,-1.646,0.763,2,9.782,8,2.920,12,2.139,16,3.086,18,7.887,
1529421808485,39,368383,1,9.638,-1.648,0.768,2,9.782,8,2.920,12,2.139,16,3.086,18,7.887,
1529421808496,11,368394,1,9.638,-1.648,0.768,2,9.782,8,2.920,12,2.139,16,3.086,18,7.887,
1529421808541,45,368439,1,9.638,-1.648,0.768,2,9.782,8,2.920,12,2.139,16,3.086,18,7.887,
1529421808585,44,368483,1,9.638,-1.648,0.768,2,9.782,8,2.919,12,2.139,16,3.086,18,7.891,
1529421808634,49,368532,1,9.638,-1.648,0.768,2,9.782,8,2.919,12,2.142,16,3.093,18,7.891,
1529421808681,47,368579,1,9.635,-1.650,0.774,2,9.782,8,2.919,12,2.142,16,3.093,18,7.891,
1529421808704,23,368602,1,9.635,-1.650,0.774,2,9.782,8,2.919,12,2.142,16,3.093,18,7.891,
1529421808729,25,368627,1,9.635,-1.650,0.774,2,9.782,8,2.918,12,2.142,16,3.093,18,7.888,
1529421808742,13,368640,1,9.635,-1.650,0.774,2,9.782,8,2.918,12,2.142,16,3.093,18,7.888,
1529421808778,36,368676,1,9.635,-1.650,0.774,2,9.782,8,2.918,12,2.138,16,3.083,18,7.888,
1529421808870,92,368768,1,9.629,-1.652,0.784,2,9.782,8,2.918,12,2.138,16,3.083,18,7.888,
1529421808886,16,368784,1,9.629,-1.652,0.784,2,9.782,8,2.918,12,2.138,16,3.083,18,7.888,
1529421808916,30,368814,1,9.629,-1.652,0.784,2,9.782,8,2.918,12,2.138,16,3.083,18,7.888,
1529421808964,48,368862,1,9.629,-1.652,0.784,2,9.782,8,2.921,12,2.138,16,3.083,18,7.888,
1529421809057,93,368955,1,9.627,-1.652,0.786,2,9.782,8,2.921,12,2.142,16,3.090,18,7.888,
1529421809095,38,368993,1,9.627,-1.652,0.786,2,9.782,8,2.921,12,2.142,16,3.090,18,7.888,
1529421809106,11,369004,1,9.627,-1.652,0.786,2,9.778,8,2.922,12,2.142,16,3.090,18,7.888,
1529421809121,15,369019,1,9.627,-1.652,0.786,2,9.778,8,2.922,12,2.142,16,3.090,18,7.888,
1529421809195,74,369093,1,9.627,-1.652,0.786,2,9.778,8,2.922,12,2.142,16,3.090,18,7.888,
1529421809259,64,369157,1,9.621,-1.649,0.786,2,9.778,8,2.922,12,2.140,16,3.090,18,7.888,
1529421809292,33,369190,1,9.621,-1.649,0.786,2,9.778,8,2.920,12,2.140,16,3.090,18,7.887,
1529421809307,15,369205,1,9.621,-1.649,0.786,2,9.778,8,2.920,12,2.140,16,3.090,18,7.887,
1529421809338,31,369236,1,9.621,-1.649,0.786,2,9.778,8,2.920,12,2.139,16,3.092,18,7.887,
1529421809431,93,369329,1,9.619,-1.648,0.787,2,9.778,8,2.920,12,2.139,16,3.092,18,7.887,
1529421809447,16,369345,1,9.619,-1.648,0.787,2,9.778,8,2.920,12,2.139,16,3.092,18,7.888,
1529421809477,30,369375,1,9.619,-1.648,0.787,2,9.778,8,2.920,12,2.139,16,3.092,18,7.888,
1529421809503,26,369401,1,9.619,-1.648,0.787,2,9.778,8,2.922,12,2.139,16,3.092,18,7.888,
1529421809571,68,369469,1,9.619,-1.648,0.787,2,9.778,8,2.922,12,2.141,16,3.087,18,7.888,
1529421809618,47,369516,1,9.617,-1.648,0.786,2,9.778,8,2.922,12,2.141,16,3.087,18,7.888,
1529421809666,48,369564,1,9.617,-1.648,0.786,2,9.778,8,2.922,12,2.141,16,3.087,18,7.888,
1529421809680,14,369578,1,9.617,-1.648,0.786,2,9.778,8,2.919,12,2.139,16,3.086,18,7.888,
1529421809703,23,369601,1,9.617,-1.648,0.786,2,9.778,8,2.919,12,2.139,16,3.086,18,7.888,
1529421809803,100,369701,1,9.617,-1.648,0.788,2,9.778,8,2.919,12,2.139,16,3.086,18,7.888,
1529421809825,22,369723,1,9.617,-1.648,0.788,2,9.778,8,2.919,12,2.139,16,3.086,18,7.888,
1529421809852,27,369750,1,9.617,-1.648,0.788,2,9.778,8,2.919,12,2.139,16,3.086,18,7.887,
1529421809866,14,369764,1,9.617,-1.648,0.788,2,9.778,8,2.919,12,2.139,16,3.086,18,7.887,
1529421809946,80,369844,1,9.617,-1.648,0.788,2,9.778,8,2.919,12,2.141,16,3.082,18,7.887,
1529421809993,47,369891,1,9.619,-1.650,0.789,2,9.778,8,2.919,12,2.141,16,3.082,18,7.887,
1529421810040,47,369938,1,9.619,-1.650,0.789,2,9.778,8,2.919,12,2.141,16,3.082,18,7.887,
1529421810059,19,369957,1,9.619,-1.650,0.789,2,9.779,8,2.920,12,2.141,16,3.091,18,7.890,
1529421810132,73,370030,1,9.619,-1.650,0.789,2,9.779,8,2.920,12,2.141,16,3.091,18,7.890,
1529421810199,67,370097,1,9.614,-1.647,0.789,2,9.779,8,2.920,12,2.139,16,3.091,18,7.890,
1529421810227,28,370125,1,9.614,-1.647,0.789,2,9.779,8,2.917,12,2.139,16,3.091,18,7.888,
1529421810243,16,370141,1,9.614,-1.647,0.789,2,9.779,8,2.917,12,2.138,16,3.086,18,7.888,
1529421810311,68,370209,1,9.614,-1.647,0.789,2,9.779,8,2.917,12,2.138,16,3.086,18,7.888,
1529421810366,55,370264,1,9.614,-1.648,0.791,2,9.779,8,2.917,12,2.138,16,3.086,18,7.888,
1529421810380,14,370278,1,9.614,-1.648,0.791,2,9.779,8,2.917,12,2.138,16,3.086,18,7.887,
1529421810411,31,370309,1,9.614,-1.648,0.791,2,9.779,8,2.917,12,2.138,16,3.086,18,7.887,
1529421810435,24,370333,1,9.614,-1.648,0.791,2,9.779,8,2.921,12,2.138,16,3.086,18,7.887,
1529421810510,75,370408,1,9.614,-1.648,0.791,2,9.779,8,2.921,12,2.139,16,3.091,18,7.887,
1529421810529,19,370427,1,9.614,-1.647,0.790,2,9.779,8,2.921,12,2.139,16,3.091,18,7.887,
1529421810571,42,370469,1,9.614,-1.647,0.790,2,9.779,8,2.921,12,2.139,16,3.091,18,7.887,
1529421810604,33,370502,1,9.614,-1.647,0.790,2,9.779,8,2.920,12,2.139,16,3.091,18,7.889,
1529421810621,17,370519,1,9.614,-1.647,0.790,2,9.779,8,2.920,12,2.139,16,3.091,18,7.889,
1529421810698,77,370596,1,9.614,-1.647,0.790,2,9.779,8,2.920,12,2.142,16,3.084,18,7.889,
1529421810746,48,370644,1,9.615,-1.648,0.790,2,9.779,8,2.920,12,2.142,16,3.084,18,7.889,
1529421810767,21,370665,1,9.615,-1.648,0.790,2,9.779,8,2.922,12,2.142,16,3.084,18,7.887,
1529421810794,27,370692,1,9.615,-1.648,0.790,2,9.779,8,2.922,12,2.142,16,3.084,18,7.887,
1529421810858,64,370756,1,9.615,-1.648,0.790,2,9.779,8,2.922,12,2.142,16,3.091,18,7.887,
1529421810922,64,370820,1,9.620,-1.650,0.789,2,9.779,8,2.922,12,2.140,16,3.091,18,7.887,
1529421810949,27,370847,1,9.620,-1.650,0.789,2,9.779,8,2.922,12,2.140,16,3.091,18,7.887,
1529421810996,47,370894,1,9.620,-1.650,0.789,2,9.782,8,2.922,12,2.140,16,3.091,18,7.886,
1529421811075,79,370973,1,9.620,-1.650,0.789,2,9.782,8,2.921,12,2.140,16,3.092,18,7.886,
1529421811122,47,371020,1,9.615,-1.647,0.787,2,9.782,8,2.921,12,2.140,16,3.092,18,7.886,
1529421811141,19,371039,1,9.615,-1.647,0.787,2,9.782,8,2.920,12,2.140,16,3.092,18,7.887,
1529421811169,28,371067,1,9.615,-1.647,0.787,2,9.782,8,2.920,12,2.140,16,3.092,18,7.887,
1529421811230,61,371128,1,9.615,-1.647,0.787,2,9.782,8,2.920,12,2.140,16,3.088,18,7.887,
1529421811276,46,371174,1,9.615,-1.647,0.787,2,9.782,8,2.920,12,2.141,16,3.088,18,7.887,
1529421811310,34,371208,1,9.615,-1.647,0.787,2,9.782,8,2.920,12,2.141,16,3.088,18,7.887,
1529421811325,15,371223,1,9.615,-1.647,0.787,2,9.782,8,2.920,12,2.141,16,3.088,18,7.887,
1529421811370,45,371268,1,9.615,-1.647,0.787,2,9.782,8,2.918,12,2.141,16,3.088,18,7.889,
1529421811431,61,371329,1,9.615,-1.647,0.787,2,9.782,8,2.918,12,2.138,16,3.087,18,7.889,
1529421811461,30,371359,1,9.615,-1.647,0.788,2,9.782,8,2.918,12,2.138,16,3.087,18,7.889,
1529421811494,33,371392,1,9.615,-1.647,0.788,2,9.782,8,2.918,12,2.138,16,3.087,18,7.889,
1529421811531,37,371429,1,9.615,-1.647,0.788,2,9.782,8,2.918,12,2.138,16,3.087,18,7.887,
1529421811543,12,371441,1,9.615,-1.647,0.788,2,9.782,8,2.920,12,2.139,16,3.093,18,7.887,
1529421811558,15,371456,1,9.615,-1.647,0.788,2,9.782,8,2.920,12,2.139,16,3.093,18,7.887,
1529421811631,73,371529,1,9.615,-1.647,0.788,2,9.782,8,2.920,12,2.139,16,3.093,18,7.887,
1529421811648,17,371546,1,9.615,-1.648,0.789,2,9.782,8,2.920,12,2.139,16,3.093,18,7.887,
1529421811683,35,371581,1,9.615,-1.648,0.789,2,9.782,8,2.920,12,2.139,16,3.093,18,7.887,
1529421811706,23,371604,1,9.615,-1.648,0.789,2,9.782,8,2.920,12,2.139,16,3.093,18,7.887,
1529421811744,38,371642,1,9.615,-1.648,0.789,2,9.782,8,2.920,12,2.139,16,3.091,18,7.889,
1529421811794,50,371692,1,9.615,-1.648,0.789,2,9.782,8,2.920,12,2.140,16,3.091,18,7.889,
1529421811830,36,371728,1,9.615,-1.648,0.789,2,9.782,8,2.920,12,2.140,16,3.091,18,7.889,
1529421811870,40,371768,1,9.620,-1.651,0.790,2,9.782,8,2.920,12,2.140,16,3.091,18,7.889,
1529421811917,47,371815,1,9.620,-1.651,0.790,2,9.782,8,2.920,12,2.140,16,3.091,18,7.891,
1529421812021,104,371919,1,9.615,-1.648,0.790,2,9.778,8,2.920,12,2.140,16,3.091,18,7.891,
1529421812045,24,371943,1,9.615,-1.648,0.790,2,9.778,8,2.920,12,2.139,16,3.091,18,7.891,
1529421812057,12,371955,1,9.615,-1.648,0.790,2,9.778,8,2.920,12,2.139,16,3.091,18,7.887,
1529421812070,13,371968,1,9.615,-1.648,0.790,2,9.778,8,2.920,12,2.139,16,3.091,18,7.887,
1529421812170,100,372068,1,9.615,-1.648,0.790,2,9.778,8,2.917,12,2.139,16,3.091,18,7.887,
1529421812216,46,372114,1,9.614,-1.648,0.789,2,9.778,8,2.917,12,2.142,16,3.090,18,7.887,
1529421812258,42,372156,1,9.614,-1.648,0.789,2,9.778,8,2.917,12,2.142,16,3.090,18,7.887,
1529421812292,34,372190,1,9.614,-1.648,0.789,2,9.778,8,2.919,12,2.142,16,3.083,18,7.889,
1529421812356,64,372254,1,9.614,-1.648,0.789,2,9.778,8,2.919,12,2.142,16,3.083,18,7.889,
1529421812402,46,372300,1,9.614,-1.648,0.789,2,9.778,8,2.919,12,2.142,16,3.083,18,7.889,
1529421812453,51,372351,1,9.614,-1.648,0.789,2,9.778,8,2.919,12,2.142,16,3.083,18,7.889,
1529421812534,81,372432,1,9.614,-1.648,0.789,2,9.778,8,2.920,12,2.142,16,3.088,18,7.889,
1529421812570,36,372468,1,9.614,-1.648,0.789,2,9.778,8,2.920,12,2.143,16,3.088,18,7.889,
1529421812590,20,372488,1,9.614,-1.649,0.788,2,9.778,8,2.920,12,2.143,16,3.088,18,7.889,
1529421812632,42,372530,1,9.614,-1.649,0.788,2,9.778,8,2.920,12,2.143,16,3.088,18,7.889,
1529421812665,33,372563,1,9.614,-1.649,0.788,2,9.778,8,2.919,12,2.143,16,3.088,18,7.889,
1529421812726,61,372624,1,9.614,-1.649,0.788,2,9.778,8,2.919,12,2.142,16,3.090,18,7.889,
1529421812765,39,372663,1,9.619,-1.652,0.788,2,9.778,8,2.919,12,2.142,16,3.090,18,7.889,
1529421812778,13,372676,1,9.619,-1.652,0.788,2,9.778,8,2.919,12,2.142,16,3.090,18,7.889,
1529421812820,42,372718,1,9.619,-1.652,0.788,2,9.778,8,2.919,12,2.142,16,3.090,18,7.889,
1529421812856,36,372754,1,9.619,-1.652,0.788,2,9.779,8,2.920,12,2.142,16,3.090,18,7.888,
1529421812912,56,372810,1,9.619,-1.652,0.788,2,9.779,8,2.920,12,2.141,16,3.091,18,7.888,
1529421812951,39,372849,1,9.600,-1.664,0.733,2,9.779,8,2.920,12,2.141,16,3.091,18,7.888,
1529421812996,45,372894,1,9.600,-1.664,0.733,2,9.779,8,2.920,12,2.141,16,3.091,18,7.888,
1529421813042,46,372940,1,9.600,-1.664,0.733,2,9.779,8,2.920,12,2.141,16,3.091,18,7.886,
1529421813106,64,373004,1,9.600,-1.664,0.733,2,9.779,8,2.918,12,2.141,16,3.088,18,7.886,
1529421813137,31,373035,1,9.604,-1.663,0.730,2,9.779,8,2.918,12,2.138,16,3.088,18,7.886,
1529421813153,16,373051,1,9.604,-1.663,0.730,2,9.779,8,2.918,12,2.138,16,3.088,18,7.886,
1529421813198,45,373096,1,9.604,-1.663,0.730,2,9.779,8,2.918,12,2.138,16,3.088,18,7.886,
1529421813232,34,373130,1,9.604,-1.663,0.730,2,9.779,8,2.920,12,2.138,16,3.092,18,7.887,
1529421813282,50,373180,1,9.604,-1.663,0.730,2,9.779,8,2.920,12,2.138,16,3.092,18,7.887,
1529421813337,55,373235,1,9.609,-1.662,0.726,2,9.779,8,2.920,12,2.141,16,3.092,18,7.887,
1529421813357,20,373255,1,9.609,-1.662,0.726,2,9.779,8,2.920,12,2.141,16,3.092,18,7.887,
1529421813372,15,373270,1,9.609,-1.662,0.726,2,9.779,8,2.920,12,2.141,16,3.092,18,7.887,
1529421813419,47,373317,1,9.609,-1.662,0.726,2,9.779,8,2.921,12,2.141,16,3.092,18,7.887,
1529421813512,93,373410,1,9.609,-1.662,0.726,2,9.779,8,2.921,12,2.144,16,3.088,18,7.887,
1529421813557,45,373455,1,9.613,-1.661,0.720,2,9.779,8,2.921,12,2.144,16,3.088,18,7.887,
1529421813569,12,373467,1,9.613,-1.661,0.720,2,9.779,8,2.919,12,2.144,16,3.093,18,7.888,
1529421813606,37,373504,1,9.613,-1.661,0.720,2,9.779,8,2.919,12,2.144,16,3.093,18,7.888,
1529421813665,59,373563,1,9.613,-1.661,0.720,2,9.779,8,2.919,12,2.141,16,3.093,18,7.888,
1529421813715,50,373613,1,9.639,-1.647,0.768,2,9.779,8,2.919,12,2.141,16,3.093,18,7.888,
1529421813746,31,373644,1,9.639,-1.647,0.768,2,9.779,8,2.919,12,2.141,16,3.093,18,7.886,
1529421813760,14,373658,1,9.639,-1.647,0.768,2,9.779,8,2.919,12,2.141,16,3.093,18,7.886,
1529421813846,86,373744,1,9.639,-1.647,0.768,2,9.781,8,2.919,12,2.141,16,3.093,18,7.886,
1529421813887,41,373785,1,9.634,-1.638,0.752,2,9.781,8,2.919,12,2.141,16,3.077,18,7.886,
1529421813903,16,373801,1,9.634,-1.638,0.752,2,9.781,8,2.919,12,2.141,16,3.077,18,7.886,
1529421813948,45,373846,1,9.634,-1.638,0.752,2,9.781,8,2.919,12,2.141,16,3.077,18,7.888,
1529421813983,35,373881,1,9.634,-1.638,0.752,2,9.781,8,2.920,12,2.141,16,3.087,18,7.888,
1529421814090,107,373988,1,9.634,-1.639,0.754,2,9.781,8,2.920,12,2.139,16,3.087,18,7.888,
1529421814124,34,374022,1,9.634,-1.639,0.754,2,9.781,8,2.920,12,2.139,16,3.087,18,7.886,
1529421814162,38,374060,1,9.634,-1.639,0.754,2,9.781,8,2.919,12,2.139,16,3.087,18,7.886,
1529421814262,100,374160,1,9.633,-1.640,0.758,2,9.781,8,2.919,12,2.141,16,3.087,18,7.886,
1529421814277,15,374175,1,9.633,-1.640,0.758,2,9.781,8,2.919,12,2.141,16,3.087,18,7.886,
1529421814311,34,374209,1,9.633,-1.640,0.758,2,9.781,8,2.919,12,2.141,16,3.087,18,7.886,
1529421814358,47,374256,1,9.633,-1.640,0.758,2,9.781,8,2.919,12,2.141,16,3.087,18,7.887,
1529421814449,91,374347,1,9.630,-1.640,0.761,2,9.781,8,2.923,12,2.139,16,3.073,18,7.887,
1529421814464,15,374362,1,9.630,-1.640,0.761,2,9.781,8,2.923,12,2.139,16,3.073,18,7.891,
1529421814496,32,374394,1,9.630,-1.640,0.761,2,9.781,8,2.923,12,2.139,16,3.073,18,7.891,
1529421814519,22,374416,1,9.630,-1.640,0.761,2,9.781,8,2.919,12,2.139,16,3.073,18,7.891,
1529421814590,72,374488,1,9.630,-1.640,0.761,2,9.781,8,2.919,12,2.140,16,3.075,18,7.891,
1529421814650,60,374548,1,9.633,-1.650,0.779,2,9.781,8,2.919,12,2.140,16,3.075,18,7.891,
1529421814667,17,374565,1,9.633,-1.650,0.779,2,9.781,8,2.919,12,2.140,16,3.075,18,7.892,
1529421814685,18,374583,1,9.633,-1.650,0.779,2,9.781,8,2.919,12,2.140,16,3.075,18,7.892,
1529421814707,22,374605,1,9.633,-1.650,0.779,2,9.775,8,2.919,12,2.140,16,3.075,18,7.892,
1529421814777,70,374675,1,9.633,-1.650,0.779,2,9.775,8,2.921,12,2.140,16,3.090,18,7.892,
1529421814824,47,374722,1,9.605,-1.666,0.717,2,9.775,8,2.921,12,2.139,16,3.090,18,7.892,
1529421814838,14,374736,1,9.605,-1.666,0.717,2,9.775,8,2.921,12,2.139,16,3.090,18,7.892,
1529421814867,29,374765,1,9.605,-1.666,0.717,2,9.775,8,2.921,12,2.139,16,3.090,18,7.891,
1529421814918,51,374816,1,9.605,-1.666,0.717,2,9.775,8,2.921,12,2.139,16,3.090,18,7.891,
1529421815010,92,374908,1,9.609,-1.665,0.713,2,9.775,8,2.921,12,2.139,16,3.090,18,7.891,
1529421815026,16,374924,1,9.609,-1.665,0.713,2,9.775,8,2.921,12,2.139,16,3.090,18,7.888,
1529421815057,31,374955,1,9.609,-1.665,0.713,2,9.775,8,2.921,12,2.139,16,3.090,18,7.888,
1529421815104,47,375002,1,9.609,-1.665,0.713,2,9.775,8,2.919,12,2.139,16,3.090,18,7.888,
1529421815196,92,375094,1,9.613,-1.664,0.707,2,9.775,8,2.919,12,2.142,16,3.084,18,7.888,
1529421815219,23,375117,1,9.613,-1.664,0.707,2,9.775,8,2.919,12,2.142,16,3.084,18,7.888,
1529421815245,26,375143,1,9.613,-1.664,0.707,2,9.775,8,2.919,12,2.142,16,3.084,18,7.888,
1529421815260,15,375158,1,9.613,-1.664,0.707,2,9.775,8,2.919,12,2.142,16,3.084,18,7.888,
1529421815337,77,375235,1,9.613,-1.664,0.707,2,9.775,8,2.919,12,2.140,16,3.087,18,7.888,
1529421815376,39,375274,1,9.617,-1.661,0.700,2,9.775,8,2.919,12,2.140,16,3.087,18,7.888,
1529421815386,10,375284,1,9.617,-1.661,0.700,2,9.775,8,2.919,12,2.140,16,3.087,18,7.888,
1529421815430,44,375328,1,9.617,-1.661,0.700,2,9.775,8,2.919,12,2.140,16,3.087,18,7.888,
1529421815476,46,375374,1,9.617,-1.661,0.700,2,9.775,8,2.919,12,2.140,16,3.087,18,7.889,
1529421815570,94,375468,1,9.648,-1.642,0.754,2,9.775,8,2.919,12,2.142,16,3.089,18,7.889,
1529421815584,14,375482,1,9.648,-1.642,0.754,2,9.775,8,2.919,12,2.142,16,3.089,18,7.888,
1529421815618,34,375516,1,9.648,-1.642,0.754,2,9.775,8,2.919,12,2.142,16,3.089,18,7.888,
1529421815642,24,375540,1,9.648,-1.642,0.754,2,9.778,8,2.919,12,2.142,16,3.089,18,7.888,
1529421815712,70,375610,1,9.648,-1.642,0.754,2,9.778,8,2.920,12,2.142,16,3.087,18,7.888,
1529421815772,60,375670,1,9.620,-1.657,0.707,2,9.778,8,2.920,12,2.139,16,3.087,18,7.888,
1529421815807,35,375705,1,9.620,-1.657,0.707,2,9.778,8,2.920,12,2.139,16,3.087,18,7.889,
1529421815826,19,375724,1,9.620,-1.657,0.707,2,9.778,8,2.920,12,2.139,16,3.087,18,7.889,
1529421815899,73,375797,1,9.620,-1.657,0.707,2,9.778,8,2.920,12,2.140,16,3.089,18,7.889,
1529421815960,61,375858,1,9.622,-1.656,0.705,2,9.778,8,2.920,12,2.140,16,3.089,18,7.889,
1529421815995,35,375893,1,9.622,-1.656,0.705,2,9.778,8,2.920,12,2.140,16,3.089,18,7.887,
1529421816040,45,375938,1,9.622,-1.656,0.705,2,9.778,8,2.920,12,2.140,16,3.092,18,7.887,
1529421816133,93,376031,1,9.621,-1.656,0.704,2,9.778,8,2.920,12,2.143,16,3.092,18,7.887,
1529421816180,47,376078,1,9.621,-1.656,0.704,2,9.778,8,2.920,12,2.143,16,3.092,18,7.887,
1529421816202,22,376100,1,9.621,-1.656,0.704,2,9.778,8,2.918,12,2.141,16,3.088,18,7.892,
1529421816231,29,376129,1,9.621,-1.656,0.704,2,9.778,8,2.918,12,2.141,16,3.088,18,7.892,
1529421816323,92,376221,1,9.622,-1.656,0.704,2,9.778,8,2.918,12,2.141,16,3.088,18,7.892,
1529421816370,47,376268,1,9.622,-1.656,0.704,2,9.778,8,2.918,12,2.141,16,3.088,18,7.892,
1529421816384,14,376282,1,9.622,-1.656,0.704,2,9.778,8,2.918,12,2.139,16,3.074,18,7.889,
1529421816416,32,376314,1,9.622,-1.656,0.704,2,9.778,8,2.918,12,2.139,16,3.074,18,7.889,
1529421816490,74,376388,1,9.649,-1.638,0.747,2,9.778,8,2.918,12,2.139,16,3.074,18,7.889,
1529421816522,32,376420,1,9.649,-1.638,0.747,2,9.778,8,2.918,12,2.139,16,3.074,18,7.889,
1529421816556,34,376454,1,9.649,-1.638,0.747,2,9.777,8,2.918,12,2.139,16,3.074,18,7.887,
1529421816570,14,376468,1,9.649,-1.638,0.747,2,9.777,8,2.918,12,2.139,16,3.074,18,7.887,
1529421816649,79,376547,1,9.649,-1.638,0.747,2,9.777,8,2.921,12,2.139,16,3.088,18,7.887,
1529421816690,41,376588,1,9.621,-1.654,0.702,2,9.777,8,2.921,12,2.142,16,3.088,18,7.887,
1529421816700,10,376598,1,9.621,-1.654,0.702,2,9.777,8,2.921,12,2.142,16,3.088,18,7.888,
1529421816716,16,376614,1,9.621,-1.654,0.702,2,9.777,8,2.921,12,2.142,16,3.088,18,7.888,
1529421816756,40,376654,1,9.621,-1.654,0.702,2,9.777,8,2.919,12,2.142,16,3.088,18,7.888,
1529421816837,81,376735,1,9.621,-1.654,0.702,2,9.777,8,2.919,12,2.140,16,3.090,18,7.888,
1529421816885,48,376783,1,9.622,-1.653,0.701,2,9.777,8,2.919,12,2.140,16,3.090,18,7.888,
1529421816898,13,376796,1,9.622,-1.653,0.701,2,9.777,8,2.919,12,2.140,16,3.090,18,7.888,
1529421816948,50,376846,1,9.622,-1.653,0.701,2,9.777,8,2.924,12,2.140,16,3.090,18,7.889,
1529421817025,77,376923,18,3.673,3.422,1.850,
1529421817025,0,376923,2,0.000,0.000,1.850,
1529421817025,0,376923,8,8.387,-4.077,1.850,
1529421817025,0,376923,16,6.827,-1.399,1.850,
1529421817025,0,376923,1,9.622,-1.653,0.701,2,9.777,8,2.924,12,2.144,16,3.089,18,7.889,
1529421817025,0,376923,12,10.474,0.000,1.850,
1529421817073,48,376971,1,9.622,-1.653,0.700,2,9.777,8,2.924,12,2.144,16,3.089,18,7.889,
1529421817095,22,376993,1,9.622,-1.653,0.700,2,9.777,8,2.924,12,2.144,16,3.089,18,7.889,
1529421817120,25,377018,1,9.622,-1.653,0.700,2,9.777,8,2.921,12,2.144,16,3.077,18,7.887,
1529421817134,14,377032,1,9.622,-1.653,0.700,2,9.777,8,2.921,12,2.144,16,3.077,18,7.887,
1529421817213,79,377111,1,9.622,-1.653,0.700,2,9.777,8,2.921,12,2.141,16,3.077,18,7.887,
1529421817260,47,377158,1,9.621,-1.652,0.699,2,9.777,8,2.921,12,2.141,16,3.077,18,7.887,
1529421817296,36,377194,1,9.621,-1.652,0.699,2,9.777,8,2.921,12,2.141,16,3.077,18,7.887,
1529421817309,13,377207,1,9.621,-1.652,0.699,2,9.777,8,2.916,12,2.141,16,3.087,18,7.889,
1529421817324,15,377222,1,9.621,-1.652,0.699,2,9.777,8,2.916,12,2.141,16,3.087,18,7.889,
1529421817396,72,377294,1,9.621,-1.652,0.699,2,9.777,8,2.916,12,2.142,16,3.087,18,7.889,
1529421817447,51,377345,1,9.650,-1.635,0.742,2,9.777,8,2.916,12,2.142,16,3.087,18,7.889,
1529421817461,14,377359,1,9.650,-1.635,0.742,2,9.777,8,2.916,12,2.142,16,3.087,18,7.889,
1529421817493,32,377391,1,9.650,-1.635,0.742,2,9.777,8,2.916,12,2.142,16,3.087,18,7.889,
1529421817516,23,377414,1,9.650,-1.635,0.742,2,9.777,8,2.920,12,2.142,16,3.087,18,7.889,
1529421817586,70,377484,1,9.650,-1.635,0.742,2,9.777,8,2.920,12,2.141,16,3.088,18,7.889,
1529421817607,21,377505,1,9.645,-1.623,0.722,2,9.777,8,2.920,12,2.141,16,3.088,18,7.889,
1529421817647,40,377545,1,9.645,-1.623,0.722,2,9.777,8,2.920,12,2.141,16,3.088,18,7.889,
1529421817691,44,377589,1,9.645,-1.623,0.722,2,9.777,8,2.919,12,2.141,16,3.088,18,7.888,
1529421817747,56,377645,1,9.645,-1.623,0.722,2,9.777,8,2.919,12,2.141,16,3.083,18,7.888,
1529421817773,26,377671,1,9.645,-1.623,0.722,2,9.777,8,2.919,12,2.141,16,3.083,18,7.888,
1529421817802,29,377700,1,9.646,-1.622,0.721,2,9.777,8,2.919,12,2.141,16,3.083,18,7.888,
1529421817835,33,377733,1,9.646,-1.622,0.721,2,9.777,8,2.919,12,2.141,16,3.083,18,7.888,
1529421817867,32,377765,1,9.646,-1.622,0.721,2,9.777,8,2.920,12,2.141,16,3.083,18,7.888,
